LATITUDE,LONGITUDE,OBSERVATION DATE
3794550.452284838,-9568205.150182433,43158
4191818.8997890265,-9555347.455112355,43158
3801800.3605627967,-9558126.157694984,43158
4206159.144812922,-9557358.795709515,43158
3809050.2269816245,-9548727.144732319,43158
4220499.222057908,-9559370.136306677,43158
3816300.0502065453,-9540086.35665132,43158
4234839.134326111,-9561381.476903837,43158
3823549.831519233,-9532278.949693,43158
4249178.878671972,-9563392.817501,43158
3794550.452284838,-9568205.150182433,43159
4191818.8997890265,-9555347.455112355,43159
3801800.3605627967,-9558126.157694984,43159
4206159.144812922,-9557358.795709515,43159
3809050.2269816245,-9548727.144732319,43159
4220499.222057908,-9559370.136306677,43159
3816300.0502065453,-9540086.35665132,43159
4234839.134326111,-9561381.476903837,43159
3823549.831519233,-9532278.949693,43159
4249178.878671972,-9563392.817501,43159
3830799.569545451,-9525376.584666362,43159
4263518.457335684,-9565404.15809816,43159
3801800.3605627967,-9558126.157694984,43160
4206159.144812922,-9557358.795709515,43160
3809050.2269816245,-9548727.144732319,43160
4220499.222057908,-9559370.136306677,43160
3816300.0502065453,-9540086.35665132,43160
4234839.134326111,-9561381.476903837,43160
3823549.831519233,-9532278.949693,43160
4249178.878671972,-9563392.817501,43160
3830799.569545451,-9525376.584666362,43160
4263518.457335684,-9565404.15809816,43160
3838049.266851441,-9519447.050688522,43160
4277857.869539269,-9567415.499808514,43160
3809050.2269816245,-9548727.144732319,43161
4220499.222057908,-9559370.136306677,43161
3816300.0502065453,-9540086.35665132,43161
4234839.134326111,-9561381.476903837,43161
3823549.831519233,-9532278.949693,43161
4249178.878671972,-9563392.817501,43161
3830799.569545451,-9525376.584666362,43161
4263518.457335684,-9565404.15809816,43161
3838049.266851441,-9519447.050688522,43161
4277857.869539269,-9567415.499808514,43161
3845298.9207040435,-9514553.904509552,43161
4292197.115592145,-9569426.840405677,43161
3816300.0502065453,-9540086.35665132,43162
4234839.134326111,-9561381.476903837,43162
3823549.831519233,-9532278.949693,43162
4249178.878671972,-9563392.817501,43162
3830799.569545451,-9525376.584666362,43162
4263518.457335684,-9565404.15809816,43162
3838049.266851441,-9519447.050688522,43162
4277857.869539269,-9567415.499808514,43162
3845298.9207040435,-9514553.904509552,43162
4292197.115592145,-9569426.840405677,43162
3852548.5336346203,-9510756.134327622,43162
4306536.194145508,-9571438.181002837,43162
3823549.831519233,-9532278.949693,43163
4249178.878671972,-9563392.817501,43163
3830799.569545451,-9525376.584666362,43163
4263518.457335684,-9565404.15809816,43163
3838049.266851441,-9519447.050688522,43163
4277857.869539269,-9567415.499808514,43163
3845298.9207040435,-9514553.904509552,43163
4292197.115592145,-9569426.840405677,43163
3852548.5336346203,-9510756.134327622,43163
4306536.194145508,-9571438.181002837,43163
3859798.1028685826,-9508107.844754847,43163
4320875.107696286,-9573449.521599999,43163
3830799.569545451,-9525376.584666362,43164
4263518.457335684,-9565404.15809816,43164
3838049.266851441,-9519447.050688522,43164
4277857.869539269,-9567415.499808514,43164
3845298.9207040435,-9514553.904509552,43164
4292197.115592145,-9569426.840405677,43164
3852548.5336346203,-9510756.134327622,43164
4306536.194145508,-9571438.181002837,43164
3859798.1028685826,-9508107.844754847,43164
4320875.107696286,-9573449.521599999,43164
3867047.6309022447,-9506657.980744932,43164
4335213.854331007,-9575460.862197159,43164
3838049.266851441,-9519447.050688522,43165
4277857.869539269,-9567415.499808514,43165
3845298.9207040435,-9514553.904509552,43165
4292197.115592145,-9569426.840405677,43165
3852548.5336346203,-9510756.134327622,43165
4306536.194145508,-9571438.181002837,43165
3859798.1028685826,-9508107.844754847,43165
4320875.107696286,-9573449.521599999,43165
3867047.6309022447,-9506657.980744932,43165
4335213.854331007,-9575460.862197159,43165
3874297.1162443515,-9506450.06265281,43165
4349552.433226092,-9577472.20279432,43165
3845298.9207040435,-9514553.904509552,43166
4292197.115592145,-9569426.840405677,43166
3852548.5336346203,-9510756.134327622,43166
4306536.194145508,-9571438.181002837,43166
3859798.1028685826,-9508107.844754847,43166
4320875.107696286,-9573449.521599999,43166
3867047.6309022447,-9506657.980744932,43166
4335213.854331007,-9575460.862197159,43166
3874297.1162443515,-9506450.06265281,43166
4349552.433226092,-9577472.20279432,43166
3881546.5587069085,-9507521.961369243,43166
4363890.847423965,-9579483.544504678,43166
3852548.5336346203,-9510756.134327622,43167
4306536.194145508,-9571438.181002837,43167
3859798.1028685826,-9508107.844754847,43167
4320875.107696286,-9573449.521599999,43167
3867047.6309022447,-9506657.980744932,43167
4335213.854331007,-9575460.862197159,43167
3874297.1162443515,-9506450.06265281,43167
4349552.433226092,-9577472.20279432,43167
3881546.5587069085,-9507521.961369243,43167
4363890.847423965,-9579483.544504678,43167
3888795.9594092155,-9509905.706851318,43167
4378229.095544063,-9581494.885101838,43167
3859798.1028685826,-9508107.844754847,43168
4320875.107696286,-9573449.521599999,43168
3867047.6309022447,-9506657.980744932,43168
4335213.854331007,-9575460.862197159,43168
3874297.1162443515,-9506450.06265281,43168
4349552.433226092,-9577472.20279432,43168
3881546.5587069085,-9507521.961369243,43168
4363890.847423965,-9579483.544504678,43168
3888795.9594092155,-9509905.706851318,43168
4378229.095544063,-9581494.885101838,43168
3959126.1584673203,-9513627.318916816,43168
4392567.175917296,-9583506.225699002,43168
3867047.6309022447,-9506657.980744932,43169
4335213.854331007,-9575460.862197159,43169
3874297.1162443515,-9506450.06265281,43169
4349552.433226092,-9577472.20279432,43169
3881546.5587069085,-9507521.961369243,43169
4363890.847423965,-9579483.544504678,43169
3888795.9594092155,-9509905.706851318,43169
4378229.095544063,-9581494.885101838,43169
3959126.1584673203,-9513627.318916816,43169
4392567.175917296,-9583506.225699002,43169
4027889.7581534563,-9518706.682566375,43169
4406905.090753783,-9585517.566296162,43169
3874297.1162443515,-9506450.06265281,43170
4349552.433226092,-9577472.20279432,43170
3881546.5587069085,-9507521.961369243,43170
4363890.847423965,-9579483.544504678,43170
3888795.9594092155,-9509905.706851318,43170
4378229.095544063,-9581494.885101838,43170
3959126.1584673203,-9513627.318916816,43170
4392567.175917296,-9583506.225699002,43170
4027889.7581534563,-9518706.682566375,43170
4406905.090753783,-9585517.566296162,43170
3831956.003072257,-9525157.44668276,43170
4421242.840603601,-9587528.906893324,43170
3881546.5587069085,-9507521.961369243,43171
4363890.847423965,-9579483.544504678,43171
3888795.9594092155,-9509905.706851318,43171
4378229.095544063,-9581494.885101838,43171
3959126.1584673203,-9513627.318916816,43171
4392567.175917296,-9583506.225699002,43171
4027889.7581534563,-9518706.682566375,43171
4406905.090753783,-9585517.566296162,43171
3831956.003072257,-9525157.44668276,43171
4421242.840603601,-9587528.906893324,43171
3728016.5311591877,-9532986.966144733,43171
4435580.422952945,-9589540.247490484,43171
3888795.9594092155,-9509905.706851318,43172
4378229.095544063,-9581494.885101838,43172
3959126.1584673203,-9513627.318916816,43172
4392567.175917296,-9583506.225699002,43172
4027889.7581534563,-9518706.682566375,43172
4406905.090753783,-9585517.566296162,43172
3831956.003072257,-9525157.44668276,43172
4421242.840603601,-9587528.906893324,43172
3728016.5311591877,-9532986.966144733,43172
4435580.422952945,-9589540.247490484,43172
3654001.6633311873,-9542196.271770773,43172
4449917.83918061,-9591551.58920084,43172
3959126.1584673203,-9513627.318916816,43173
4392567.175917296,-9583506.225699002,43173
4027889.7581534563,-9518706.682566375,43173
4406905.090753783,-9585517.566296162,43173
3831956.003072257,-9525157.44668276,43173
4421242.840603601,-9587528.906893324,43173
3728016.5311591877,-9532986.966144733,43173
4435580.422952945,-9589540.247490484,43173
3654001.6633311873,-9542196.271770773,43173
4449917.83918061,-9591551.58920084,43173
3620041.460064008,-9552780.083677435,43173
4464255.0903935665,-9593562.929798001,43173
4027889.7581534563,-9518706.682566375,43174
4406905.090753783,-9585517.566296162,43174
3831956.003072257,-9525157.44668276,43174
4421242.840603601,-9587528.906893324,43174
3728016.5311591877,-9532986.966144733,43174
4435580.422952945,-9589540.247490484,43174
3654001.6633311873,-9542196.271770773,43174
4449917.83918061,-9591551.58920084,43174
3620041.460064008,-9552780.083677435,43174
4464255.0903935665,-9593562.929798001,43174
3596069.071660598,-9564726.849127963,43174
4478592.174627726,-9595574.270395162,43174
3831956.003072257,-9525157.44668276,43175
4421242.840603601,-9587528.906893324,43175
3728016.5311591877,-9532986.966144733,43175
4435580.422952945,-9589540.247490484,43175
3654001.6633311873,-9542196.271770773,43175
4449917.83918061,-9591551.58920084,43175
3620041.460064008,-9552780.083677435,43175
4464255.0903935665,-9593562.929798001,43175
3596069.071660598,-9564726.849127963,43175
4478592.174627726,-9595574.270395162,43175
3562067.688569242,-9578018.824908718,43175
4492929.093832767,-9597585.610992324,43175
3728016.5311591877,-9532986.966144733,43176
4435580.422952945,-9589540.247490484,43176
3654001.6633311873,-9542196.271770773,43176
4449917.83918061,-9591551.58920084,43176
3620041.460064008,-9552780.083677435,43176
4464255.0903935665,-9593562.929798001,43176
3596069.071660598,-9564726.849127963,43176
4478592.174627726,-9595574.270395162,43176
3562067.688569242,-9578018.824908718,43176
4492929.093832767,-9597585.610992324,43176
3518122.510961687,-9592632.186422283,43176
4507265.846885078,-9599596.951589486,43176
3654001.6633311873,-9542196.271770773,43177
4449917.83918061,-9591551.58920084,43177
3620041.460064008,-9552780.083677435,43177
4464255.0903935665,-9593562.929798001,43177
3596069.071660598,-9564726.849127963,43177
4478592.174627726,-9595574.270395162,43177
3562067.688569242,-9578018.824908718,43177
4492929.093832767,-9597585.610992324,43177
3518122.510961687,-9592632.186422283,43177
4507265.846885078,-9599596.951589486,43177
3504524.406727067,-9608537.180195158,43177
4521602.4337820215,-9601608.292186646,43177
3620041.460064008,-9552780.083677435,43178
4464255.0903935665,-9593562.929798001,43178
3596069.071660598,-9564726.849127963,43178
4478592.174627726,-9595574.270395162,43178
3562067.688569242,-9578018.824908718,43178
4492929.093832767,-9597585.610992324,43178
3518122.510961687,-9592632.186422283,43178
4507265.846885078,-9599596.951589486,43178
3504524.406727067,-9608537.180195158,43178
4521602.4337820215,-9601608.292186646,43178
3491214.660910926,-9625698.295309782,43178
4535938.855650405,-9603619.632783808,43178
3596069.071660598,-9564726.849127963,43179
4478592.174627726,-9595574.270395162,43179
3562067.688569242,-9578018.824908718,43179
4492929.093832767,-9597585.610992324,43179
3518122.510961687,-9592632.186422283,43179
4507265.846885078,-9599596.951589486,43179
3504524.406727067,-9608537.180195158,43179
4521602.4337820215,-9601608.292186646,43179
3491214.660910926,-9625698.295309782,43179
4535938.855650405,-9603619.632783808,43179
3478287.6088491073,-9644074.48493031,43179
4550275.11193765,-9605630.974494163,43179
3562067.688569242,-9578018.824908718,43180
4492929.093832767,-9597585.610992324,43180
3518122.510961687,-9592632.186422283,43180
4507265.846885078,-9599596.951589486,43180
3504524.406727067,-9608537.180195158,43180
4521602.4337820215,-9601608.292186646,43180
3491214.660910926,-9625698.295309782,43180
4535938.855650405,-9603619.632783808,43180
3478287.6088491073,-9644074.48493031,43180
4550275.11193765,-9605630.974494163,43180
3465839.680821886,-9663619.401186757,43180
4564611.201811669,-9607642.315091323,43180
3518122.510961687,-9592632.186422283,43181
4507265.846885078,-9599596.951589486,43181
3504524.406727067,-9608537.180195158,43181
4521602.4337820215,-9601608.292186646,43181
3491214.660910926,-9625698.295309782,43181
4535938.855650405,-9603619.632783808,43181
3478287.6088491073,-9644074.48493031,43181
4550275.11193765,-9605630.974494163,43181
3465839.680821886,-9663619.401186757,43181
4564611.201811669,-9607642.315091323,43181
3453969.028593831,-9684281.67124731,43181
4578947.126984944,-9609653.655688485,43181
3504524.406727067,-9608537.180195158,43182
4521602.4337820215,-9601608.292186646,43182
3491214.660910926,-9625698.295309782,43182
4535938.855650405,-9603619.632783808,43182
3478287.6088491073,-9644074.48493031,43182
4550275.11193765,-9605630.974494163,43182
3465839.680821886,-9663619.401186757,43182
4564611.201811669,-9607642.315091323,43182
3453969.028593831,-9684281.67124731,43182
4578947.126984944,-9609653.655688485,43182
3442775.132684476,-9706005.19676778,43182
4593282.887489284,-9611664.996285645,43182
3491214.660910926,-9625698.295309782,43183
4535938.855650405,-9603619.632783808,43183
3478287.6088491073,-9644074.48493031,43183
4550275.11193765,-9605630.974494163,43183
3465839.680821886,-9663619.401186757,43183
4564611.201811669,-9607642.315091323,43183
3453969.028593831,-9684281.67124731,43183
4578947.126984944,-9609653.655688485,43183
3442775.132684476,-9706005.19676778,43183
4593282.887489284,-9611664.996285645,43183
3432358.398130313,-9728729.481170898,43183
4607618.481665004,-9613676.336882807,43183
3478287.6088491073,-9644074.48493031,43184
4550275.11193765,-9605630.974494163,43184
3465839.680821886,-9663619.401186757,43184
4564611.201811669,-9607642.315091323,43184
3453969.028593831,-9684281.67124731,43184
4578947.126984944,-9609653.655688485,43184
3442775.132684476,-9706005.19676778,43184
4593282.887489284,-9611664.996285645,43184
3432358.398130313,-9728729.481170898,43184
4607618.481665004,-9613676.336882807,43184
3422819.7386163445,-9752389.981415901,43184
4621953.911823955,-9615687.67747997,43184
3465839.680821886,-9663619.401186757,43185
4564611.201811669,-9607642.315091323,43185
3453969.028593831,-9684281.67124731,43185
4578947.126984944,-9609653.655688485,43185
3442775.132684476,-9706005.19676778,43185
4593282.887489284,-9611664.996285645,43185
3432358.398130313,-9728729.481170898,43185
4607618.481665004,-9613676.336882807,43185
3422819.7386163445,-9752389.981415901,43185
4621953.911823955,-9615687.67747997,43185
3414260.148691733,-9776918.479805637,43185
4636289.175755205,-9617699.019190326,43185
3453969.028593831,-9684281.67124731,43186
4578947.126984944,-9609653.655688485,43186
3442775.132684476,-9706005.19676778,43186
4593282.887489284,-9611664.996285645,43186
3432358.398130313,-9728729.481170898,43186
